Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,MSFT,SPY,MSFT,SPY,MSFT,SPY,MSFT,SPY,MSFT,SPY
Date,,,,,,,,,,
2004-04-14,15.836721420288086,76.62725067138672,15.942258222543652,76.79619689919308,15.756016179927094,76.05959382075561,15.762224366423363,76.10013926556363,61079600,62322300.0
2004-04-15,15.656685829162598,76.33663940429688,15.973296200843922,76.89078265432133,15.58218996764368,75.9311696138106,15.849136036948936,76.66777246501404,73756900,61602500.0
2004-04-16,15.619425773620605,76.92454528808594,15.768418565091217,77.07321869222528,15.588386052764438,76.35012953595077,15.724962482256803,76.62043919166648,51768600,47059200.0
2004-04-19,15.849132537841797,76.92454528808594,15.892588644815499,77.03266811920697,15.557353789721049,76.5461024895968,15.569770158596423,76.73532646675447,44592100,28277600.0
2004-04-20,15.72496509552002,75.63380432128906,16.066406818038363,77.2556882450639,15.693925369505497,75.539194898353,15.923622183828122,77.09350139943447,59902600,53299400.0
2004-04-21,15.799467086791992,76.14066314697266,15.824298638630063,76.32988204359533,15.644266039511482,75.60003846459762,15.743594615043808,75.82304350371534,49252000,50177300.0
2004-04-22,16.1098690032959,77.20838165283203,16.134700554859513,77.4922099147263,15.811882095902455,75.98521331764954,15.836714831556078,76.01224531723376,99207700,62071500.0
2004-04-23,17.096946716308594,77.28274536132812,17.20869046773805,77.42465954185275,16.972785413711506,76.89754825538174,17.010033330854657,77.32329079695558,258269000,29395700.0
2004-04-26,16.91069984436035,77.17462158203125,17.103148741735964,77.67470604288674,16.823787668272576,76.76915173590614,17.041069292581607,77.37735908300822,89391000,35515200.0
2004-04-27,16.898283004760742,77.24221801757812,16.991404544047633,77.79636144286988,16.84241055482443,77.01244846493876,16.86103509949972,77.19491327965675,80716800,43485500.0
2004-04-28,16.48855972290039,76.24203491210938,16.7927536480791,77.04622041050159,16.43268724847062,76.02578399941086,16.767922095049244,76.96512438480397,72842200,50165800.0
2004-04-29,16.43889808654785,75.57296752929688,16.724468689077497,76.57988479956117,16.333361304931067,75.12019323762793,16.457522642394437,76.17441520768114,77787300,69687600.0
2004-04-30,16.221607208251953,74.985107421875,16.60650619048888,75.94472094130347,16.116070486032925,74.94456196933965,16.507177650057983,75.80280670159904,66172200,48681400.0
2004-05-03,16.358198165893555,75.78924560546875,16.46373497408992,75.88385503910511,16.25886954454292,75.24861585112312,16.25886954454292,75.26213443068686,65916200,33758000.0
2004-05-04,16.345767974853516,75.72843933105469,16.476137420229374,76.5393841448544,16.153319081678227,75.45812954895005,16.35818433804923,75.8568400866344,55496400,51185100.0
2004-05-05,16.327150344848633,76.21501159667969,16.51339231939185,76.33665307118639,16.29611060780313,75.79602830569029,16.33956671330286,75.96497451162577,51841700,34405000.0
2004-05-06,16.215410232543945,75.55952453613281,16.351986764025625,76.08663604842445,16.15953774600818,75.01214029734237,16.240241790954098,75.70143877745512,62693900,54997000.0
2004-05-07,16.00433349609375,74.30927276611328,16.376815087296954,75.84330666996006,15.985708942897551,74.30927276611328,16.159534553791786,75.16076279163708,68290200,60950000.0
2004-05-10,16.097444534301758,73.5456771850586,16.171940335592005,74.16739810029972,15.904995666197633,73.2280574343204,15.91120266289731,73.95790641612346,64621400,75279400.0
2004-05-11,16.103666305541992,74.16737365722656,16.209203099843904,74.37011113729973,16.01054588329687,73.88354530978675,16.196786727787114,73.97139546804338,57917200,48300600.0
2004-05-12,16.103666305541992,74.64042663574219,16.140914237621956,74.701249946767,15.787055922636249,73.02530142948149,16.06021018743363,74.04573788745567,64145600,90830500.0
2004-05-13,16.202983856201172,74.32953643798828,16.258856308236556,74.88367952717233,16.010534957017953,74.08625360314392,16.029158318303345,74.17410888873177,63861500,57393700.0
2004-05-14,16.054000854492188,74.36334228515625,16.246449871262087,74.83638947006729,15.917423139805534,73.84298522592647,16.140913084499818,74.30251898662333,43775300,54123100.0
2004-05-17,15.855335235595703,73.72810363769531,16.010536240560786,73.99841852649188,15.780838232212998,73.26181573924462,15.811877959570134,73.58618948113835,55149600,55020400.0
2004-05-18,16.035367965698242,74.09979248046875,16.122280150545965,74.29577065977276,15.917414869055106,73.88354158534504,15.9546639632096,73.99166445499289,58158600,30193100.0
2004-05-19,15.905006408691406,73.84302520751953,16.30852895981246,75.13377704151391,15.905006408691406,73.76193430667325,16.159536072510388,74.6742430320068,60052800,54804100.0
2004-05-20,15.973292350769043,74.07955169677734,16.060205747046027,74.24849794253697,15.88638013858214,73.68759516921577,15.985708719392909,73.96466433122981,52089900,38082900.0
2004-05-21,16.072616577148438,74.20793151855469,16.265066686409085,74.70801601159705,16.004328936397986,73.9781671480994,16.12228085409866,74.31605956758952,57809300,47480400.0
2004-05-24,15.991913795471191,74.5187759399414,16.246443382338956,74.8499141522026,15.979497429260606,74.12006544527284,16.171946369165287,74.69448140401592,56250500,40961500.0
2004-05-25,16.202983856201172,75.5865249633789,16.258856308236556,75.67438028259325,15.892581871155516,74.0660092415396,15.960869502684629,74.26874673344962,66615000,48668000.0
2004-05-26,16.22782325744629,75.85005950927734,16.23403144224421,75.88385080047176,16.04779063466733,75.35673965513264,16.13470285365785,75.45810837288874,50306900,35977000.0
2004-05-27,16.258861541748047,76.27581787109375,16.258861541748047,76.38394073770566,16.09124413168807,75.72842878019107,16.240236990378055,76.05280769168257,49071900,45306900.0
2004-05-28,16.28369140625,76.26907348632812,16.358188419924026,76.28258691386014,16.15332311243278,75.93118108390982,16.227818942016945,76.18122331779777,37393000,23367200.0
2004-06-01,16.20920753479004,76.167724609375,16.308536170240526,76.26909338771708,16.060214581614307,75.6000676999877,16.2216227261533,75.9987783640816,48369500,41044700.0
2004-06-02,16.221607208251953,76.45155334472656,16.314728750984322,76.68808221366983,16.14711139497358,75.99877864307736,16.215400210553426,76.38397587752718,54020000,39774200.0
2004-06-03,16.072616577148438,75.74873352050781,16.2216094079991,76.49210109949283,16.053993213348207,75.73522008990356,16.17194513104888,76.23529951554161,45933100,38688300.0
2004-06-04,16.1098690032959,76.35015869140625,16.28990160042464,76.75562848564074,16.103660819382494,76.16769393271242,16.15953329051314,76.35015869140625,48815300,32739500.0
2004-06-07,16.407852172851562,77.51251983642578,16.407852172851562,77.5868565820121,16.12228167773164,76.64751605778034,16.153322592467404,76.65427534987798,65218600,31643800.0
2004-06-08,16.513389587402344,77.62065124511719,16.544429319312606,77.66119668779886,16.28989972856086,77.15435803096021,16.314732461360972,77.28951809961484,58447700,32846500.0
2004-06-09,16.43268585205078,76.8975601196289,16.54443079141444,77.51252166344909,16.3892297498738,76.8502553854889,16.3892297498738,77.38412604554297,50385500,36737600.0
2004-06-10,16.618925094604492,77.2759780883789,16.631341460078847,77.2759780883789,16.376810704213693,76.99214975664593,16.376810704213693,77.06648648483714,48109200,21711000.0
2004-06-14,16.69963264465332,76.51234436035156,16.69963264465332,76.93808686414847,16.469935755098966,76.27582074713105,16.482350939117286,76.91781414813359,67377500,34633000.0
2004-06-15,17.01624298095703,77.05294036865234,17.13419611018119,77.34352788705871,16.743088802155306,76.70829401292067,16.75550517030312,76.97184953475131,114183400,37445000.0
2004-06-16,16.960363388061523,77.03945922851562,17.0721082862989,77.17461411219922,16.854826671291733,76.83672174716187,16.972779750996686,77.03945922851562,67431100,26633400.0
2004-06-17,17.239730834960938,76.92454528808594,17.332851216890415,77.0867321126806,16.941745139150648,76.58665306261511,16.954160321741984,76.93805870854125,105427500,28402400.0
2004-06-18,17.59979820251465,77.06973266601562,17.69291858985378,77.46990382794168,17.196275734651767,76.7645214951995,17.239731836470696,76.82556165950297,134218700,31799800.0
2004-06-21,17.59979820251465,76.77806091308594,17.79224716089418,77.41561892236518,17.457013529655313,76.73058351928734,17.51909299848809,77.15110127482333,116881700,25284000.0
2004-06-22,17.562549591064453,77.16465759277344,17.599797507711642,77.23926565890008,17.264562705617173,76.41858210615435,17.47563620676778,76.73057712148061,98932000,37334000.0
2004-06-23,17.568756103515625,77.82937622070312,17.618420385698748,77.89041638488766,17.382515341351386,76.92730029143621,17.506676638854138,77.05616975980274,58558400,35580000.0
2004-06-24,17.6246280670166,77.585205078125,17.786037275537133,77.95146158653579,17.60600470178452,77.49703422735273,17.680500530892548,77.70050661559246,65503800,35272100.0
2004-06-25,17.736377716064453,77.212158203125,17.773625640533595,77.95823908876521,17.537720540108797,77.1036406399903,17.680505237315653,77.59876657549253,71136500,32837900.0
2004-06-28,17.556339263916016,76.9476547241211,17.848116746190108,77.73442919456406,17.488050438326212,76.9205292093092,17.754996373897505,77.67338384961249,77024100,40824500.0
2004-06-29,17.692914962768555,77.26641845703125,17.742579238107474,77.43598135138463,17.49425786141288,76.9272926683245,17.49425786141288,77.00190075581189,55371700,28418100.0
2004-06-30,17.73016357421875,77.68016052246094,17.879156406125993,77.85650740008106,17.624626836939896,77.08330093428822,17.736371756892773,77.36816538491728,83544400,52230600.0
2004-07-01,17.77362632751465,76.60173797607422,17.903995844330908,77.5919846990819,17.54392940297156,76.35756698413817,17.817083622513547,77.49024592333372,78441400,57734700.0
2004-07-02,17.736377716064453,76.56101989746094,17.804666564333022,76.83910546883384,17.630840943326742,76.37111032415642,17.76741863986388,76.75093464541324,36690100,34615100.0
2004-07-06,17.39493751525879,75.88957977294922,17.58738652495669,76.26939905641852,17.345273216495126,75.7132328879172,17.581178339599948,76.21514285495837,69158900,38698200.0
2004-07-07,17.444602966308594,76.1133804321289,17.58117950090752,76.35076741057895,17.103159853675738,75.79460141478968,17.1776568987872,75.83529484691026,66255700,29839800.0
2004-07-08,17.159027099609375,75.58436584472656,17.47563737245431,76.18122543632313,17.10315462886674,75.42158172230522,17.308019960226403,75.8353156444896,59125100,45291100.0
2004-07-09,17.295602798461914,75.78106689453125,17.38251499452579,75.92349913466441,17.159025137115986,75.5436746529927,17.24593851726972,75.77428292843445,50249300,27412900.0
2004-07-12,17.31422996520996,75.81495666503906,17.382518810875812,75.99130351515892,17.12798916587234,75.2859212893281,17.17765345796838,75.6386098149192,45757300,35691300.0
2004-07-13,17.134191513061523,75.86919403076172,17.35147316099125,75.97771155252072,17.134191513061523,75.69284723642552,17.326640431358268,75.90988745459047,43274100,26752000.0
2004-07-14,17.463220596313477,75.63864135742188,17.606006453810977,76.22872230890638,16.9727859229298,75.36734476674698,17.010033841190467,75.46229960841335,87656300,54089400.0
2004-07-15,17.301815032958984,75.15027618408203,17.50668038885862,75.90313584233901,17.258357740661364,75.08244688722016,17.413558803739576,75.78782914246314,46759700,38403500.0
2004-07-16,17.0596981048584,75.08924865722656,17.506677859768732,75.74036969923539,16.91691343163536,74.90612296636317,17.494261492334562,75.67254556093968,66406300,40871200.0
2004-07-19,17.351472854614258,74.77047729492188,17.54392176951291,75.25881942090255,17.134191210521095,74.60091434421473,17.146607575118352,75.11638716326662,60354500,39592800.0
2004-07-20,17.581174850463867,75.72000885009766,17.680503428278573,75.89635571649006,17.289397301144422,74.77723953210024,17.382517694834455,74.96714915376172,89010700,46679800.0
2004-07-21,17.91640281677246,74.32283020019531,18.555830143189343,76.00489169202912,17.885361908054907,74.2346541583171,18.555830143189343,75.84211271612755,201518000,56241100.0
2004-07-22,18.003313064575195,74.5262680053711,18.189553760572945,74.8721776962893,17.89777635441928,73.77340847642154,18.04676914803537,74.17357952565006,124640700,72477100.0
2004-07-23,17.40114402770996,73.9022445678711,17.630840943375507,74.41093292957834,17.39493584295006,73.71911903450055,17.6184245738557,74.34989281000335,97372700,49610500.0
2004-07-26,17.79225730895996,73.75984191894531,17.82329706108031,74.22105309149336,17.506687800362684,73.39358553121765,17.606016428056574,74.05827419960806,72387600,49679100.0
2004-07-27,17.655668258666992,74.45166015625,17.854325373596552,74.68226834244138,17.4632181425004,73.90906209545186,17.817077460569713,73.96332345392605,72968400,51295100.0
2004-07-28,17.742582321166992,74.6755142211914,17.87295180664153,74.85864508556357,17.55634155230614,73.65135266296384,17.593589469260326,74.30247887556483,62718800,65862300.0
2004-07-29,17.680505752563477,74.99425506591797,17.87916293430843,75.19773255028241,17.53772105119557,74.60765198534345,17.86674774851702,74.973908352411,60148400,52200500.0
2004-07-30,17.68671226501465,75.17738342285156,17.885369427974197,75.21808202600745,17.587383683534878,74.67547883087464,17.661880711689754,74.82469496826853,59552900,41581700.0
2004-08-02,17.705337524414062,75.33340454101562,17.723960894128176,75.53009812476203,17.481847615123602,74.64159019012227,17.550136461649053,74.73654499956551,52267000,38263100.0
2004-08-03,17.42597770690918,74.75011444091797,17.643259463632024,75.32662731400545,17.382521592382673,74.71620496288311,17.61842672156527,75.23845646153542,53990900,40948800.0
2004-08-04,17.419763565063477,74.7433090209961,17.506676948488565,75.11634939484776,17.37630746539589,74.36348985827293,17.388723832183743,74.53305272372405,46217900,40763200.0
2004-08-05,17.090736389160156,73.5224609375,17.512882160044665,74.86539596042668,17.08452820639997,73.43428493396014,17.48184243033353,74.80435581149733,55591700,50772000.0
2004-08-06,16.8486270904541,72.47118377685547,17.29560691157103,73.22404348087028,16.798962797451125,72.31518880374921,16.99761996946303,73.00021920677958,75628000,74729000.0
2004-08-09,16.873458862304688,72.57290649414062,16.935539521024285,72.89846947301554,16.823794572147026,72.48473566688084,16.923123152462352,72.58646924654674,51877500,37476300.0
2004-08-10,17.20868492126465,73.50892639160156,17.227309465878378,73.52927829180152,16.91690749352021,72.74928770628418,16.947947217120202,72.78319719064987,57632700,55870600.0
2004-08-11,17.01624298095703,73.35971069335938,17.078323637606065,73.47501224726084,16.885874667675093,72.64076033008826,17.003826612809217,73.03414758126395,53097300,52933200.0
2004-08-12,16.68721580505371,72.55936431884766,16.95416179139066,73.21726407740235,16.67480062138618,72.32197209991045,16.904497504450532,73.0341384074231,50279700,50015900.0
